customer_id,work_add_lat,work_add_lon,home_add_lat,home_add_lon
749b4301d9edc2eb52bf69c2885c8c8b,0,0,0,0
74a547c7eecab242d8518cd937d2ecc5,0,0,0,0
74aab088e2028b719e5d1df0e3e6b0f1,0,0,0,0
74b6f6ddb7427ed97fe8c73a3a6e68e5,0,0,0,0
74b994c635f1b95c36e5d5adc2d83d49,0,0,0,0
74bb0ffec0213b226a54a9fc5b7015f9,0,0,0,0
74c87c30551ac12ff3ea4363f2d15524,0,0,0,0
74d2a070aaec5f1ede072438465372b0,0,0,0,0
74da382ce2dfcd47cba45cc488dea356,0,0,0,0
74dd2680a318bf7a1613d8333fef55d6,0,0,0,0
74e00c9aed0c083bf877fc95e6530235,0,0,0,0
74e825fd51ad61d647edcfe30f129fe8,0,0,0,0
74f7f9294cc1a73143227f0017cb03f9,0,0,0,0
74f8a782f661e1aea0c3e716b3cfb564,0,0,0,0
75070723013cca98a79e80cfa7535f0a,0,0,0,0
7508cb403357848e9b70629ca822d32d,0,0,0,0
750baad1a5d6fa361018c2b0a7d41c57,0,0,0,0
750bd937f3bb653765b23762da961aed,0,0,0,0
750cacc9f0cb03b3bdfcf8e735399493,0,0,0,0
750f90bba0c0e7e5e42ae72acf10646d,0,0,0,0
750f9fdcea28926b5bc7b75157b1745e,0,0,0,0
7512484fe2f04d8eadd5b6235ebc501a,0,0,0,0
75138376e3a4e406ce4e31fa26b165d1,0,0,0,0
7515551fa98fd6cfc59cc3395b1cf15c,0,0,0,0
751579ceb3d25e9facc7c3330934f4ce,0,0,0,0
751a3a9ae9fb35ec7579dd943803d863,0,0,0,0
7526650d8bead0ba370b39da62cdf35d,0,0,0,0
75282714c116bf065618e6c68fb7a85b,0,0,0,0
75284a27e77bb2913d8bbe98d3d038ba,0,0,0,0
752c1d173e3ff14e2f7e4cbef083957c,0,0,0,0
753296a195d47373518570a86ab98db2,0,0,0,0
7533ead86dc681eebcfcde9d47a0f404,0,0,0,0
753499c0c617bdb684f7ee523ea760a3,0,0,0,0
7535020292c9358c6461804a4173a8c4,0,0,0,0
7535a3eef5aac48d83ba02cff7e6a1af,0,0,0,0
753cf8c3c982c8a20ec19caaeb4279a7,0,0,0,0
753e116e18db0fb341a16d80454e0d8a,0,0,0,0
753e67d360e793e9cb4f2b5b7b910eb8,0,0,0,0
754a3d5e2cf0ddd4a5e6f63a2b014ab1,0,0,0,0
754e9f862af694f39d9c2eb0641f7676,0,0,0,0
754f35e1bb564be811a3874fe83bbc6b,0,0,0,0
75502f688d41c396ae0de871a51ff734,0,0,0,0
755038d38c4e3c62c349fc70d7f26f17,0,0,0,0
75562c58df9341831e59650e990ed130,0,0,0,0
755917a8b19e0ef687c35a331162d076,0,0,0,0
75592c9a57de42367ee983e595fca64d,0,0,0,0
755a5a58c97ed51c2ae4efa459f1f1ae,0,0,0,0
755b40f7cd766a1047e92791d50ef8df,0,0,0,0
756ff4e5c29da4baeef8c4093910b313,0,0,0,0
75775fd5048fc4448e9ffce4ce97d0b7,0,0,0,0
75795e4a63a5fa6044e6a77a88062bdc,0,0,0,0
7579a47fa321bf7ad378046a724d87e6,0,0,0,0
757ebb647f94e84273718f62f388e8b3,0,0,0,0
7589697cb4a0d4177ec98ff465a27e25,0,0,0,0
75933a152a390183f7e890332afbc75f,0,0,0,0
75a87cdd5681b6f2ffa4c44c3e85f88f,0,0,0,0
75b727ff886b402e97dbbb3143243fe7,0,0,0,0
75b8e882a5e5ebb4ea6329efd94a771e,0,0,0,0
75c4045b524da512484e7c3361c1d4a1,0,0,0,0
75c493ff41bab7f7c61494976a8f965a,0,0,0,0
75ca93ccbcb741ec47f3b114c0c8b1d1,0,0,0,0
75d55abf20891cfd6f06f890017cf424,0,0,0,0
75dab312c75c20d2935825002321381d,0,0,0,0
75de993c30b80f42a7cf5f9f4edf4dc8,0,0,0,0
75e001f07f18467db5a7b41e07658a12,0,0,0,0
75e1d47d939266401f0d7f7515f7597b,0,0,0,0
75e24a4abccec16f71b0132f35546b14,0,0,0,0
75e9598a99d657e5649184a38996a6ea,0,0,0,0
75e99d6cdf78edb013ebfe836e5adbd0,0,0,0,0
75ea5a5dfe2add0f79dfaecbc766ab53,0,0,0,0
75ed7533c60da29755fec56b40dea9f6,0,0,0,0
75ef22e53170d81ee1dd6cdf1b7d2cd0,0,0,0,0
75ef8cb7d343e98a1fe8aca2d2064e76,0,0,0,0
75f0fd97460d83b88099567f050661e0,0,0,0,0
75f5795313067e8c99f28f610be8fdd0,0,0,0,0
75f6942be99138b69a20d22ea9b862c3,0,0,0,0
76117bd3c58fa1218bd26223df700e11,0,0,0,0
7614edda13f5d53571a4120a8de994cf,0,0,0,0
7622f846dfb08b11d8324dacb9758fb7,0,0,0,0
76255c674d603ae499098f2fcff0d00f,0,0,0,0
7638c3f47da04c7e270d6a6914d4fa47,0,0,0,0
763b5bfcd5b53525fb5a3601b0148b16,0,0,0,0
76458a5791b0f23023e8d4cdfaa6a523,0,0,0,0
765a3c27d1f50e224228f758800e1922,0,0,0,0
76622ee073c1dde571311d3fe8ce5add,0,0,0,0
7664da40fd4af3cc16faa796b7b5e46e,0,0,0,0
766620e4b9a6d8ea3ad766480b4deb6e,0,0,0,0
766a06234b40daeabbdc637c52e5aee6,0,0,0,0
7673d4eae79f8d37bdb2adbb7e5603ac,0,0,0,0
767e2f18dceb16398d6e2aded9f4a8eb,0,0,0,0
768552164832af0a9af990727cffee7c,0,0,0,0
7686d036ba4a0590e581258f26dc814b,0,0,0,0
768963d8e5fab9182dc41a587109183b,0,0,0,0
768c718dd0177c14e55b967f57e1ec7e,0,0,0,0
768ce7bb9fa626ef9ba831e906844b12,0,0,0,0
769792e2fd17bee7e23759afe4a9cb62,0,0,0,0
769ac9e60652753aed6c0ffe1086e5ea,0,0,0,0
769b55a493c5a19a491360e32c1dde93,0,0,0,0
76adff91b5430690c4aa5d080058a570,0,0,0,0
76af628bba4b6ed634db89f92d21cc71,0,0,0,0
76c695e7b294be820ea07d54f0424ec7,0,0,0,0
76c9859094ce7ba5b301f0b475a359b5,0,0,0,0
76ce5385817716f6b726684173247ab9,0,0,0,0
76d8751c942b36872fcd0c0de380af9f,0,0,0,0
76d8972b6bbe4711ab0ea2c806ffdb6e,0,0,0,0
76dad281b7faae25e3df1df3aca08e32,0,0,0,0
76e15d0b44c95f18928ff1dffbfdf817,0,0,0,0
76e68d08d474612010dcf236bf82a260,0,0,0,0
76f59c6dc4dfffc1766ba260766bc20f,0,0,0,0
76fac33406db236b6a048ea5a5b885d4,0,0,0,0
770174176e23682b0029d6143efbf34f,0,0,0,0
77040328618e2b60e5370f89b1f8296c,0,0,0,0
7704d8a3c6718e41f435caff28f524b8,0,0,0,0
770f15d5136bd5c5c61fbf7177f9f845,0,0,0,0
7712aa374e8ec6217e9c5a72a2f15ec5,0,0,0,0
7713fa66b49e3a33b07444ecc0bbc5b6,0,0,0,0
7717ef83a204cd1b4ac5ecc3ce54c44c,0,0,0,0
77187b33d9e04128f83ca55244f94833,0,0,0,0
771aa43b3a3ea1694d7caafbafe21012,0,0,0,0
771b0e6b711812de19565003f6177933,0,0,0,0
771bbc26a1708ca90434b70eb80c0cd9,0,0,0,0
77216623ff208422c41c10a37433f1bb,0,0,0,0
77296241ae662ee51c2d29c07a61fa44,0,0,0,0
77301e4d01677ecf95376b90a8f0e648,0,0,0,0
7735e61e0721942fd83d3bd3e3e77f36,0,0,0,0
77360b5548ff9e856450b11fcd3e155e,0,0,0,0
773678cf28956b62673a49631fc46db4,0,0,0,0
7738bde1c842341f0ba592615c613f9d,0,0,0,0
773cf8e0e0a208833a283bb690712307,0,0,0,0
77488a1c158a32d983dae48fda7f9aa0,0,0,0,0
774e26cb842943916b7ea4611f5bb773,0,0,0,0
776641c12634b2c5ebc397f3b4c99686,0,0,0,0
77723a06fa142613428acde8ffeef8a8,0,0,0,0
77728d888a5d8c42d41ca35dbe823378,0,0,0,0
7777277daeeafc5b4f625516c42e1714,0,0,0,0
777943dd88bb5e2217efe4c17fd8bb14,0,0,0,0
7779754342eb64b63eea2d1191e701cc,0,0,0,0
777a5a7d032cf690fcfed932c42f172c,0,0,0,0
77812bbcdc108f13f0de159df7faebf4,0,0,0,0
7782967b6ced3c9d493349f23b9f13af,0,0,0,0
77869c021990934ce4f09fc6694b644c,0,0,0,0
7789df1b5c4eb41a0de6320fe4bcf6db,0,0,0,0
779a1d58737ba0807bd89d51e6901c69,0,0,0,0
779ea6bf06dcbfd478c578f1e00cdeda,0,0,0,0
77ab667c85c08531bd07520f1c384718,0,0,0,0
77ac8718b82914479794877fcdf0805e,0,0,0,0
77ad3e93cdd82bb369c1cc35ef057110,0,0,0,0
77adb07fb6297b1a5ccb6a30239c4eec,0,0,0,0
77b1103ceb1f05d25c8afbf574e93f01,0,0,0,0
77b2f5c67e670005a14d34a072197118,0,0,0,0
77be7dbb2625afbca76fb5ae533f8695,0,0,0,0
77c58c89251a6081a3def39d22e9ee18,0,0,0,0
77c5d82e9c0452fc7b43bdeeae961b34,0,0,0,0
77ca262c487975b827a2adfc06cd65ec,0,0,0,0
77d544aaf39c0fca64aa60cd299fab5a,0,0,0,0
77d68ec3ca7616d0cc5a9b0ac597656a,0,0,0,0
77d73cdeaa227af3b3c2b446a9d3b35f,0,0,0,0
77d8f02012c77d2290f1d2bffebdb673,0,0,0,0
77d9bc4083fe3f308d42c308fb339e40,0,0,0,0
77ddde023db660b5ff9af3f2ae4671ee,0,0,0,0
77e192fd299d9fc81e8725b4b8278693,0,0,0,0
77e3fba1c6aae5b3a7a6e85c3720fb79,0,0,0,0
77e5d5bce0da225457e0ea5a7c8d9df7,0,0,0,0
780288d157393ad564d6472fc5f2e9a9,0,0,0,0
782db4058529be6ddb7c3e65e09fad3f,0,0,0,0
7832ec3731853daa8578ef7750dd1816,0,0,0,0
7835e708e3d09510ec19e29a463589f9,0,0,0,0
78473de97f4ac6b151dfba8496a07ae0,0,0,0,0
7848839b7b26cbe1c6dd7b6c3186967c,0,0,0,0
784cbf01ff25177287e0a20f69e5ef83,0,0,0,0
7857c21c0c7e1a2f4224e4040714f700,0,0,0,0
785ea81747271e7d6cd7102875f7869d,0,0,0,0
7862caf0d8e1a132dcc3573a827f7f2f,0,0,0,0
786ac5dd9a8e9abc04c3f7a828a42772,0,0,0,0
786f84f92c243c90bd349767827eee91,0,0,0,0
786fa0c99b2e77e5c8cc9ba376fa35ad,0,0,0,0
7874e97ef4334ded1e252c2b03993869,0,0,0,0
787608e60fb1f2fce6e25195029b4852,0,0,0,0
788db28fb571338f8c8541a653c805cc,0,0,0,0
789028058aab6be314ebfde4ccdd4be3,0,0,0,0
78924ee99d59faf0ba304f502d5ad11a,0,0,0,0
789404bb0baf82a648da5c30c4aab6e8,0,0,0,0
78942b22f3a3b958bfb4ad8d576d331b,0,0,0,0
789979c6d962c6ac8f4d3e41fa2ace60,0,0,0,0
789b6377a57eeb3b3d305083d28673de,0,0,0,0
789ba253f8408fddae3635e39ddf4304,0,0,0,0
789f771299cc29d2c2be4dace1e8e172,0,0,0,0
78a421df4f23c63dac1bad7b6f20f4b0,0,0,0,0
78a798f6c935f617109bd06910040888,0,0,0,0
78a926f5d9b47d955f7133e5ae26a087,0,0,0,0
78ad07acc553a7e2c677be444fa58b2d,0,0,0,0
78aefbf174fb1eebc6584e42f4477905,0,0,0,0
78b36751d039e3685b8a2cc0db2c05d9,0,0,0,0
78b46387a3bda973271e5dd963f9546c,0,0,0,0
78b682d349b9a5ec87cee5b7134e41d3,0,0,0,0
78b77dd6f7b5474ef71e6bfabad82949,0,0,0,0
78bb106c82f2b5a1a4be1408975bd750,0,0,0,0
78bda2cb50adf115175eb3412efe2ec2,0,0,0,0
78ceb81952f72f8aac33a2ea0c19d6c9,0,0,0,0
78d1e8cbd02f1a06c71ed8764b77d0cc,0,0,0,0
78d2eb546c4f28587b6a6e57f4dfcc80,0,0,0,0
78d94a4f62d7a2ba3b0ccbe229b501b2,0,0,0,0
78e6125cfc34108a0a1f979045ad2b9f,0,0,0,0
78e96f8fa413534ef6b6cec7c0e8a0c8,0,0,0,0
78eb296e34d8e3b6cdbffbfb6ecb4641,0,0,0,0
78f02b3b241d31f9c5b79d4b3912a4ef,0,0,0,0
78f1436f6ec4043899e0efc768ee2ca6,0,0,0,0
79012a1b2290b0ab4f00cea9ff67f97c,0,0,0,0
79116ca6bed6812f6642c66280e81d2a,0,0,0,0
791da3c49c6008fa3bb5cef45c288e6c,0,0,0,0
7924960c4bbde27c4c091c042ced1943,0,0,0,0
792e8c2af6fa1354a664c2985e012ef4,0,0,0,0
7938e00955c4e66ba6f8099eaae3a6fb,0,0,0,0
793aca13459f46f4df149c0bc115552b,0,0,0,0
793cc8865ce4daf96a451ce1058973d5,0,0,0,0
7942eeac110ce374db012b1782e634cf,0,0,0,0
7944c44c55529ba1fbc397ef4417421c,0,0,0,0
7945b34a3c346f4a85a81a3b53a5f5f0,0,0,0,0
7947bf9036d2917de0ce59dd148d6680,0,0,0,0
794b254430a4498d8dbc736a5853b8e3,0,0,0,0
794b97a4f883efb8f3c429ffa44be6e5,0,0,0,0
794e8d74ae05535bb097c5a45280adda,0,0,0,0
794ecb8a5a4a1d565023935762496712,0,0,0,0
795b62da6d0a4ae41c418cbfbe60b304,0,0,0,0
795e4fe89173c81deb36f23bceb6d753,0,0,0,0
7966a841a095f55879af889c96e90070,0,0,0,0
796906f7311ba4c6fe407a0f238f8d61,0,0,0,0
796993d9ff3aabe086944479ea3c014e,0,0,0,0
796d2f7c72718e88f13cff6f6d9fc39f,0,0,0,0
796ebc5bc515cb51100143be9a7deca3,0,0,0,0
796f818f5b0ea4f19a262d07ea030cfc,0,0,0,0
7988a24b0cc9fbe861241163d0b60c54,0,0,0,0
798d787dce89abe4ed00b18cbfa6a14a,0,0,0,0
7995ade08f70ef8d712ff260fee5d5f1,0,0,0,0
79a8266242d1fcee304331fad4a4193c,0,0,0,0
79a958fa187fd195bf158adb7ea867f5,0,0,0,0
79b0a81af94ad3d20b7463af08a62116,0,0,0,0
79b4ed6a2f426ddc7a1bbaa396808c91,0,0,0,0
79b63f76d7b85ebf293dbfd9e02ea84c,0,0,0,0
79baa32fae05d8f03d563c599cf840b1,0,0,0,0
79c8e77df682a540cfe26eb7fb71948e,0,0,0,0
79d2d47b77828e76653c5e74bc22caff,0,0,0,0
79dc7e129fe1ef5a47268c1efcef8452,0,0,0,0
79dfa910092b085ec7361de542008b33,0,0,0,0
79e3bed3f581f254b700ed305f049121,0,0,0,0
79e67a2627d7f085ab94ad182865ea93,0,0,0,0
79e8792cf4233c62ac573b7bb2959ff2,0,0,0,0
79f86121abe8c7151ce38e74842bb494,0,0,0,0
7a0890462f2a83e9d65446ddb83756a9,0,0,0,0
7a0bf32ca6204192b544d1ccabce4ae1,0,0,0,0
7a0f0d8b225e3f2ed041523c909bf3df,0,0,0,0
7a0f7762fdc684793bb26def38230204,0,0,0,0
7a1287d138a27e0b649b509034bd49ad,0,0,0,0
7a1a4d50d6ae1311b8b906e737dfacb9,0,0,0,0
7a202de063223f507979320d96ae1209,0,0,0,0
7a25e122d52dfce096ef072fe5fec542,0,0,0,0
7a28190dfa31ad7e5bd3b3959d2a2286,0,0,0,0
7a2f1a71ef3b26f8994cbdec6937990b,0,0,0,0
7a3064ecb0a68edec9ee271055d3107c,0,0,0,0
7a345ab0173b3cacec2db2d20b4c734d,0,0,0,0
7a35bc060f6e05885018f832892ac611,0,0,0,0
7a39e3ed6fc6aba691c351b6c568ed8b,0,0,0,0
7a4b89e6a54c0fcd9ce638578636ceb1,0,0,0,0
7a4dd5741063076074ce878074a19495,0,0,0,0
7a51fda6d75a66f3d46d588689a486c0,0,0,0,0
7a565bd285c4a8439161986bf57fdd86,0,0,0,0
7a59a605bc980a2e5d4e31c04b65c20d,0,0,0,0
7a61e0a4f765a4dde0d93cebe70aca65,0,0,0,0
7a6bb26f0183c328f7055415c2eeed33,0,0,0,0
7a6e6913496563be8e1687b11912fdf7,0,0,0,0
7a737f7a40d711d1769b5b4460fb1b71,0,0,0,0
7a77e36fe06f2824cccf040353754673,0,0,0,0
7a85ba12493dd696faa47d6f9e52d303,0,0,0,0
7a8e62b81bf69862a11be301338455af,0,0,0,0
7a8e74eae7afd86325d6108ba95a2ac1,0,0,0,0
7a8f966027f7e77893a03290f072e7e6,0,0,0,0
7a9282a92619ca7a34832ceee8fa074a,0,0,0,0
7a9bb3a2b2d0f8abe78abdbe2f3e3821,0,0,0,0
7aa44a28867cc7699d13e99f2d6ef430,0,0,0,0
7aa55a0b74d5c50d51835515502418c3,0,0,0,0
7ab236d1d79efa9599c84884b8348c17,0,0,0,0
7abad3e7f2094b6975ab010571899fbf,0,0,0,0
7ac23ed053b0214ef7538398a67af891,0,0,0,0
7acab0d3d0e370646ab5baf96bca239a,0,0,0,0
7ada9b8c1348429bb742d4269569155f,0,0,0,0
7ae722f65b0a895b02f1b7f41d0962f8,0,0,0,0
7aed4f120c7fd0376dc47bed0dd19587,0,0,0,0
7aedfbe0b13d390d736c0839fc42a2e5,0,0,0,0
7af1e63816058d5a3ad357f7a38418a2,0,0,0,0
7af251a672a17998b1b122d889474693,0,0,0,0
7b05398b58b19fd2c0fee5d1525b713c,0,0,0,0
7b08910c2612582ec5efc8ef3df26b80,0,0,0,0
7b09d688ededd0ac02163bbfa1894613,0,0,0,0
7b18737a67bdadfee8608052611d1481,0,0,0,0
7b204a298039422743ed9b4974c8d37a,0,0,0,0
7b242afe701893949c28dea28e40fef9,0,0,0,0
7b24990f7bbc14c69351be438de2760a,0,0,0,0
7b27f284d672145a7dc29d02fa4d588e,0,0,0,0
7b30b9f13a34a57970a21fc828b6adde,0,0,0,0
7b37224b8bd577fb44c55243f259d0b1,0,0,0,0
7b385e9fd71314043de634585b1d7342,0,0,0,0
7b3c95a349cb35630ceab5d4d74d0db4,0,0,0,0
7b431b00746da3b0ae60fe031f866ca9,0,0,0,0
7b4442b2e6bc3a99cd823435d2eec423,0,0,0,0
7b49f6a3c81868a82d886c08a3a8e1d2,0,0,0,0
7b4dc64d3ad3b2af92fe5084ebe6f66b,0,0,0,0
7b5975dcde945c9bbd30aaa637526600,0,0,0,0
7b5f7de52acc499d280a036ec9c5e0e6,0,0,0,0
7b62a24e96ce624de9b55a3f1109ca19,0,0,0,0
7b63dd0323bd213224ad5eb32d096cf0,0,0,0,0
7b656a0b9783074e9ac84a847b0d6465,0,0,0,0
7b695db46c523839f8e56bfcb0197cd4,0,0,0,0
7b6e0658005307ec88ae1db4c27bd050,0,0,0,0
7b827b1909c5c70bedee62c691b9f729,0,0,0,0
7b8df241b29244d6880754aed439e562,0,0,0,0
7b912045401ae16fb9218dd2191313c8,0,0,0,0
7b9385ec1c40a1b985a3cfb89951e7e8,0,0,0,0
7b9831d71a2f6155ad787a5323634c91,0,0,0,0
7b9b02a59bef3a4dffac6bf69e30dad1,0,0,0,0
7ba0c42523e10817b40f02ac20bcef52,0,0,0,0
7ba76deea52da4fbeb9293ca364e8008,0,0,0,0
7babb7fa92432e3a6b1b5ac327401b54,0,0,0,0
7bb22ea40c2eea26bb8e3433593194ab,0,0,0,0
7bb6b2d69e0729e6bde3d2f4223c0dc8,0,0,0,0
7bc1d066509392c18ab1e0bd29fa1bb0,0,0,0,0
7bd4c1cffb34bd076516b1092c0ad8ae,0,0,0,0
7bdc1dbaf11fc7bf89e4239b0165380e,0,0,0,0
7bdca5856a9fbfb702ca583cdf4c3736,0,0,0,0
7be76f3bc92fb63e330a3df39402bc8c,0,0,0,0
7becf544fb648a50634cf627d12c9a34,0,0,0,0
7bf0b433c1b9a4de547eca078f62eb7f,0,0,0,0
7bf0da80f8c162c225d16692b3507d9b,0,0,0,0
7bf3a3bb23a12c2e2d135a9c3b4976a4,0,0,0,0
7bf5ea0adad5271d37b6d0e61bd871a4,0,0,0,0
7bfbc9c51685e73193f89d0c33aa4241,0,0,0,0
7c04c720dc3b56e874a6a17d6c68e1a8,0,0,0,0
7c128559367c945f8fdaa4ede95c9d31,0,0,0,0
7c1ad431e58f1af852052ad0f6111bf1,0,0,0,0
7c1ad682261fe5e587eb1de52985493f,0,0,0,0
7c27262b9fe49b20bd7b104b2a557523,0,0,0,0
7c29d24d90d641e227fe408e48d9868f,0,0,0,0
7c2ab9885dac9a7bf7178647da0d81f3,0,0,0,0
7c2eb66a47b1005fb166677b58b3bffe,0,0,0,0
7c34e388e70360df37028b4282e34a37,0,0,0,0
7c4d4844643a5880a071146bf804a2df,0,0,0,0
7c558f2961ddc4df50539729d927d82b,0,0,0,0
7c5f47bcd2abb24d6e35f0efdbbf281c,0,0,0,0
7c69c3be4de49cb09ad148f470af47d5,0,0,0,0
7c6c62c16034a1d769417e0e95d6782c,0,0,0,0
7c6c7a2d058ec3a92b81c5297e3c9711,0,0,0,0
7c71538206a013ba0812eb56709c37e9,0,0,0,0
7c7212265b49778fcec956b543970195,0,0,0,0
7c72d819c290254945bd694c52526f1f,0,0,0,0
7c762ae7462c97c6253b99674a5a91a1,0,0,0,0
7c7dbbc56dad12f1209280397158f0fe,0,0,0,0
7c8e74a4d9331131d68cebe8c5ca0ba0,0,0,0,0
7c9a5a53e392705e462ebca671bd1570,0,0,0,0
7ca39162a0bca193481b656980743563,0,0,0,0
7cab809e91ab219412cf15fcf96e128b,0,0,0,0
7cabb12e05430b9bae3ec9879ceeebaf,0,0,0,0
7cb322bb62ab8c198fb4f2c0b5c89840,0,0,0,0
7cbca1aea80f7edd4cf4c2f83a18ecc4,0,0,0,0
7cbffc98b5add95637d2336cccc642fa,0,0,0,0
7cca48357f38177de378dc0cbdaffb36,0,0,0,0
7ccb2ca528629c6843736b44e024da02,0,0,0,0
7cd00e116eb8bafbf15d3b6a8181c0ce,0,0,0,0
7cd56b0455da7d8a66763ef79f894c84,0,0,0,0
7ce44df693d6e6ef1adb40c3375c2710,0,0,0,0
7ce505969d24ed100dc3fa4fb4e36aaa,0,0,0,0
7cf06692f52ea38151d32dae538c2f28,0,0,0,0
7cf0af1dea60f18215e3c5e1188cdf1d,0,0,0,0
7cf1d569df74dec63331f56de4d5f375,0,0,0,0
7cf4f7e1ff7604410598e110c689ff81,0,0,0,0
7cfc634759c16ef02a6f235c8fd1ff4b,0,0,0,0
7d008b4afee2415ac61f14a7f11f3d57,0,0,0,0
7d0955e060b6b233e1677618382f594b,0,0,0,0
7d13089c5551a3ea98eab4b60f268333,0,0,0,0
7d1714ac3f2cb1692a5e1129ec507e54,0,0,0,0
7d1c4f0d46d8fe713f8764eb6e52942d,0,0,0,0
7d209e5e1631acf591341ab3c59d59ba,0,0,0,0
7d24daa5142d88544b97a67fb40d8578,0,0,0,0
7d3a5e60eac31b685b5743e2e4797a0d,0,0,0,0
7d3c482ab43c60c4b7af161497f353d8,0,0,0,0
7d410015d5ef3583e0f85fb9a59a02fb,0,0,0,0
7d50f7d71e65786fb04ba46afc7d4c54,0,0,0,0
7d6c47a9e6ab6c5a3984e1497cf7f62d,0,0,0,0
7d8271f339e2fb1fadd40b4b1d900bd0,0,0,0,0
7d89c79ed561490c942b6cae19fc0ad5,0,0,0,0
7d9be90e936f9ec182438ec68165dc9f,0,0,0,0
7da4d4448d62d9051d65fd111158b4e4,0,0,0,0
7dab2e072063e27b909b012144b9aba5,0,0,0,0
7dacebf4c1efe47945da986cff859c9d,0,0,0,0
7daeb65d4c8e0214f370cad58c69400e,0,0,0,0
7db1f6f03fe905e50c0c2e27fc48a0c0,0,0,0,0
7dc3685f67defd4a1b7c3f4ba28325a2,0,0,0,0
7dc7572100ee0096bae969adfa0f4fbb,0,0,0,0
7dc84909df45152416412fbdd6136983,0,0,0,0
7dcbab47ec923cf9444b74f2e79c12f8,0,0,0,0
7dcbb58772a8db1c3675e76db8202d72,0,0,0,0
7dd27cf0a9ead82a81cc121d43b43db0,0,0,0,0
7dd99b838177f78f9a45e9093b156c55,0,0,0,0
7de3eb4148b5f9c5f5a5e259162c95eb,0,0,0,0
7de977876d9645306c36114e9ea74974,0,0,0,0
7dfb56b5a74ec422facdb0a4526fc0f5,0,0,0,0
7e04fc08cb892f5338a0b57c86749dc5,0,0,0,0
7e079730efdf847ebad267d437c948ac,0,0,0,0
7e0f137c5089c085be18e9576b5ee08e,0,0,0,0
7e10ee4517038b9113ab203c41d4c3d1,0,0,0,0
7e11f03ad9a7b27fc6dd41e0e4f5168f,0,0,0,0
7e1876189e5bbfb7000e80810df51ad5,0,0,0,0
7e1b95858bc825353e7649310547595e,0,0,0,0
7e1cddd6c7a4286dbbaba7fda453a66a,0,0,0,0
7e2d237148806f39fe166cf175fad9d1,0,0,0,0
7e316ef538526cebbb8926b43a49b37d,0,0,0,0
7e369993336272ca5fb0cca37cd4097b,0,0,0,0
7e49fb21baf6e1ef71eb670a4fcef81a,0,0,0,0
7e4aca4bc735d9663114b96af69ece7b,0,0,0,0
7e4caa30a106a7307f44292028bf3575,0,0,0,0
7e51952efb4fac402f69c95112949b3d,0,0,0,0
7e51d7d6ba2bdf279c9120e5ce1e9a4b,0,0,0,0
7e53d6d30427b240b7dd7c57b3015042,0,0,0,0
7e55c10a24f5411fa95725872294fe0f,0,0,0,0
7e6d2d953a9095baa66e692c9f9d6f0a,0,0,0,0
7e72f4f0dc5f4d9c69ab720364cf5bd0,0,0,0,0
7e7cc204e284f75f59320d7bce09fc62,0,0,0,0
7e7e84ed87076dcab8029e9c3b201c4b,0,0,0,0
7e8b5b33d91ffb72029537265c878681,0,0,0,0
7e8e2314c38fadb841133d3dd2a66f60,0,0,0,0
7e8fc654675538d65207d56f44ef9fe4,0,0,0,0
7e98802364f385fa0012ab7a51823888,0,0,0,0
7e98c5cde09360c02ea76082c8bfb42b,0,0,0,0
7e9988042da2afbe220e573522065d53,0,0,0,0
7e9da7ce632eb4c96471b887099409b4,0,0,0,0
7e9fa30a8fdf6ed7861aeb515a146368,0,0,0,0
7e9fd9f5bd46309cbc109b0e120f0b42,0,0,0,0
7ea075a0b1ac6a462ec90cb7ea5f9f36,0,0,0,0
7ea47c7047436ecb605c72f1d74ee4ec,0,0,0,0
7ea77a2aa69e2656e4b563c41cc8a0be,0,0,0,0
7ebab41becf95f55834c525751e75838,0,0,0,0
7ebc357e71a45970a0b0d206dc488970,0,0,0,0
7ec38ad81b0177455264d0854a38704c,0,0,0,0
7ec7a396d44014f1ed1641e9d41bd3da,0,0,0,0
7ec9bd8ad97136e43080a7ba41d5d219,0,0,0,0
7ecd4a91c6235e7a9ac51498fa04e2bd,0,0,0,0
7ee98ccc9d08ee7244effb6ee964c6a4,0,0,0,0
7ef85f3c35ce28f5cb15d1cdffba2dcc,0,0,0,0
7ef98e250500a057e882c259ac26e81c,0,0,0,0
7f02d2cec2a0aeb1bf4ecaba4b104f47,0,0,0,0
7f04016f22912620cd083d3d49c3a232,0,0,0,0
7f052e10ba55fb7c87576be67d994d44,0,0,0,0
7f087cab95983561a3e87a517c1126cf,0,0,0,0
7f0a02ceae036d830ab104a324c32205,0,0,0,0
7f18fdd41c71f9a3f7a85ca6b0ecf6a3,0,0,0,0
7f19277a2638bdd72099dfa12b832d6b,0,0,0,0
7f2783cd564ed196ecba013f81cbd7fa,0,0,0,0
7f29eaf3c9638276c8950deaacf90cb7,0,0,0,0
7f2cb874d9225292126995adc9b88620,0,0,0,0
7f30fab2a63ebf5f8a6b86156b59b39b,0,0,0,0
7f3de5ceb99cbe7e5e15fc1a0a894b1a,0,0,0,0
7f4012522a311e05adcc6784f0c86f4a,0,0,0,0
7f48d4d0d3a49f1152b4ef465bb0fc0a,0,0,0,0
7f4f0aaf9e083d69181b95e57004621a,0,0,0,0
7f5da8c9908d6a1d3c77974615e04ef6,0,0,0,0
